ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16684,record identifiers,https://data.letterenhuis.be/ark:/24970/c26a5894-26a9-5032-8218-3c31c752298f,object identifier,Handschriften,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong>:<br />
Zestien bladen eenzijdig gebruikt. Door de auteur verbeterde doorslag typoscript. Verbeteringen in inkt. Paginering in zwart potlood (1-7), in roze inkt (8-15) en typo (16). Ongesign., ongedat. 207 x 132.<br />
Zelfde tekst als in hs. nr. 16683. De verbeteringen zijn echter niet zo grondig daar.</p>
","<p><strong>Beschrijving</strong>:<br />
Zestien bladen eenzijdig gebruikt. Door de auteur verbeterde doorslag typoscript. Verbeteringen in inkt. Paginering in zwart potlood (1-7), in roze inkt (8-15) en typo (16). Ongesign., ongedat. 207 x 132.<br />
Zelfde tekst als in hs. nr. 16683. De verbeteringen zijn echter niet zo grondig daar.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ab671e3-a17f-4ed1-afb5-7072d7eb0fe5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02a74297-c85b-42b7-937a-b39aa94dfaf5"", ""inverseOntologyProperty"": """"}]"
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_Copyrights,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000015897,referentienummer,False,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:16684,brocade id,False,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:16684/N,brocade url,False,,,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2268751f-2352-58b0-a4aa-cfe9975bb2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b205229f-4c96-43f1-9869-00555b06a731"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De Weduwnaar,titles proper,Dutch (language),,,,,,,,,
c26a5894-26a9-5032-8218-3c31c752298f,tg:lhhs:16684,e73_Titles,,,au::21615,,,,lh,lhhs,Tekstdrager,e61ca404-75cd-5a72-8fba-f0196619183c,au,,au::21615:1,au::21615g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/2312805"",""au::21615"",""au::21615:1"",""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""Karel van de Woestijne"",""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f""],""name"":""Karel van de Woestijne"",""ark"":""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f"",""uri"":""/agents/people/2312805"",""id"":""au::21615:1"",""resourceArk"":""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
