ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17298,record identifiers,https://data.letterenhuis.be/ark:/24970/98a9327d-040c-5346-a396-490ffa2d1c26,object identifier,Handschriften,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong><br />
Tien niet-opengesneden katernen van zestien en één van acht bladzijden. Van de katern 13 is er enkel het eerste blad. Paginering 147-193 + 209-326. Ongesign.<br />
Op het einde katern 21 : (Boschvoorde, winter 1907). Formaat schommelt rond 210 x 155.<br />
Proeven voor eerste druk van 1910. Omvatten <em>De gulden Schaduw</em> vanaf Zegen der Zee en de volledige bundel Poëmata.</p>
","<p><strong>Beschrijving</strong><br />
Tien niet-opengesneden katernen van zestien en één van acht bladzijden. Van de katern 13 is er enkel het eerste blad. Paginering 147-193 + 209-326. Ongesign.<br />
Op het einde katern 21 : (Boschvoorde, winter 1907). Formaat schommelt rond 210 x 155.<br />
Proeven voor eerste druk van 1910. Omvatten <em>De gulden Schaduw</em> vanaf Zegen der Zee en de volledige bundel Poëmata.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c6e6dbd0-6f52-4738-80df-141d57e2adf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5d40f58-d507-43a7-834a-e5b37377452e"", ""inverseOntologyProperty"": """"}]"
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_Copyrights,,,,,,,,,,,,,,,,,,,1907.0,2022,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000016477,referentienummer,False,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:17298,brocade id,False,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:17298/N,brocade url,False,,,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""72cbb6b2-63c4-528c-bb96-1cdde8ca0782"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a24e1c9a-7346-491e-9a1d-9c3699b7e7c2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ongecorrigeerde drukproeven katernen 10-21 uit 'De gulden Schaduw'.,constructed titles,Dutch (language),,,,,,,,,
98a9327d-040c-5346-a396-490ffa2d1c26,tg:lhhs:17298,e73_Titles,,,au::21615,,,,lh,lhhs,Tekstdrager,e61ca404-75cd-5a72-8fba-f0196619183c,au,,au::21615:1,au::21615g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/2312805"",""au::21615"",""au::21615:1"",""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""Karel van de Woestijne"",""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f""],""name"":""Karel van de Woestijne"",""ark"":""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f"",""uri"":""/agents/people/2312805"",""id"":""au::21615:1"",""resourceArk"":""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
