ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4615,record identifiers,https://data.letterenhuis.be/ark:/24970/7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,object identifier,Handschriften,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Handschrift in zwarte inkt. Protest van Van de Voorde tegen<br />
beschudigingen van plagiaat die het Bestuur van de Vereeniging van<br />
Letterkundigen, voorgezeten door August Vermeylen, hem ten laste had gelegd.</p>
","<p><strong>Beschrijving</strong> Handschrift in zwarte inkt. Protest van Van de Voorde tegen<br />
beschudigingen van plagiaat die het Bestuur van de Vereeniging van<br />
Letterkundigen, voorgezeten door August Vermeylen, hem ten laste had gelegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d300ce3-a1e7-4102-8071-b7ddde82d6d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f687eec4-945c-4097-b709-923488ffe4da"", ""inverseOntologyProperty"": """"}]"
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_Copyrights,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19371201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000004446,referentienummer,False,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:4615,brocade id,False,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:4615/N,brocade url,False,,,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dd214205-f76c-5a8a-8f6f-5e3da1595494"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2877c1bf-e18d-43ca-8b12-288c7dfe71da"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Open brief aan Prof. Dr. August Vermeylen,titles proper,Dutch (language),,,,,,,,,
7cf41a87-1c62-55dc-acc7-8d0e2c06f5b8,tg:lhhs:4615,e73_Titles,,,au::20627,,,,lh,lhhs,Tekstdrager,49d9100b-49da-56e8-b2ed-fb883e5d9058,au,,au::20627:1,au::20627g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/2207089"",""au::20627"",""au::20627:1"",""ark:/83110/x0/49d9100b-49da-56e8-b2ed-fb883e5d9058"",""Urbain van de Voorde"",""ark:/83110/x0/521e9306-f4a7-528a-bdcc-3750764d78e9""],""name"":""Urbain van de Voorde"",""ark"":""ark:/83110/x0/521e9306-f4a7-528a-bdcc-3750764d78e9"",""uri"":""/agents/people/2207089"",""id"":""au::20627:1"",""resourceArk"":""ark:/83110/x0/49d9100b-49da-56e8-b2ed-fb883e5d9058"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49d9100b-49da-56e8-b2ed-fb883e5d9058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
