ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,tg:lhhs:7287,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7287,record identifiers,https://data.letterenhuis.be/ark:/24970/19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,object identifier,Handschriften,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,tg:lhhs:7287,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Onuitgegeven gedicht, met in potlood de tekst : &quot;<br />
Onuitgegeven gedicht van J. F. Willems, mij bezorgd door dezer kleinzoon<br />
Willems, prov. ingenieur te Mechelen, in februari 1911.&quot; J.Bols.</p>
","<p><strong>Beschrijving</strong> Onuitgegeven gedicht, met in potlood de tekst : &quot;<br />
Onuitgegeven gedicht van J. F. Willems, mij bezorgd door dezer kleinzoon<br />
Willems, prov. ingenieur te Mechelen, in februari 1911.&quot; J.Bols.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""956e914f-ac97-44dc-9423-2a929ebab863"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95c954ad-5b99-46b1-a1ac-45e222afae2a"", ""inverseOntologyProperty"": """"}]"
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,tg:lhhs:7287,e73_Copyrights,,,,,,,,,,,,,,,,,,,1816.0,1931,No Copyright - Public Domain Mark 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,tg:lhhs:7287,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,tg:lhhs:7287,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,tg:lhhs:7287,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,tg:lhhs:7287,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000007099,referentienummer,False,,,,,,,,,,,,,,,,,,
19380537-e4e0-5a87-bbfc-3f2ea45d6a1c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:7287,brocade id,False,,,,,,,,,,,,,,,,,,
