ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,tg:lhhs:5382,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5382,record identifiers,https://data.letterenhuis.be/ark:/24970/3873a0eb-c0cd-5e37-8528-c3e13b93a6da,object identifier,Handschriften,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,tg:lhhs:5382,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp voor een verhaal.</p>
","<p>Ontwerp voor een verhaal.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ed84fdd-8d98-4dda-b9f4-07b01ba736fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a673e19-5ffc-4106-8e7c-c460a6a1e55d"", ""inverseOntologyProperty"": """"}]"
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,tg:lhhs:5382,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,tg:lhhs:5382,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,tg:lhhs:5382,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000005205,referentienummer,False,,,,,,,,,,,,,,,,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:5382,brocade id,False,,,,,,,,,,,,,,,,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:5382/N,brocade url,False,,,,,,,,,,,,,,,,,,
3873a0eb-c0cd-5e37-8528-c3e13b93a6da,tg:lhhs:5382,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f757eac9-1d8e-55e2-8d10-7ce0a5940064"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b56dad8f-c718-445b-b6ae-204d8c4e940f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
