ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
4f176149-41d1-56bc-a53a-2ebe6194e20e,tg:lhhs:14361,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14361,record identifiers,https://data.letterenhuis.be/ark:/24970/4f176149-41d1-56bc-a53a-2ebe6194e20e,object identifier,Handschriften,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ab3867f-b00f-4d10-8c25-ed8e6622de10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93dc7dde-eb9d-4c58-ae1a-ecc5bb5f83ba"", ""inverseOntologyProperty"": """"}]"
4f176149-41d1-56bc-a53a-2ebe6194e20e,tg:lhhs:14361,e73_Copyrights,,,,,,,,,,,,,,,,,,,2001.0,2116,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,tg:lhhs:14361,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20010800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,tg:lhhs:14361,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2uu1-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,tg:lhhs:14361,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000013745,referentienummer,False,,,,,,,,,,,,,,,,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:14361,brocade id,False,,,,,,,,,,,,,,,,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:14361/N,brocade url,False,,,,,,,,,,,,,,,,,,
4f176149-41d1-56bc-a53a-2ebe6194e20e,tg:lhhs:14361,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""396ab17b-36a9-50b1-b4b5-10b99fed398b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7acf1f01-1224-4ed1-9782-8990b44af895"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
