ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
87d49200-aeef-5a04-a4ea-245218af2c11,tg:lhhs:21099,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:21099,record identifiers,https://data.letterenhuis.be/ark:/24970/87d49200-aeef-5a04-a4ea-245218af2c11,object identifier,Handschriften,,,
87d49200-aeef-5a04-a4ea-245218af2c11,tg:lhhs:21099,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Notities voor het BRT boekenprogramma <em>Vergeet niet te lezen</em><br />
Bijgevoegd: Contract + knipsel met artikel van Stan Lauryssens uit <em>De Nieuwe Gazet</em> van 18 september 1970.<br />
Briefwisseling: zie Briefwisseling per correspondent / Belgische Radio en Televisie en Mark Grammens.</p>
","<p>Notities voor het BRT boekenprogramma <em>Vergeet niet te lezen</em><br />
Bijgevoegd: Contract + knipsel met artikel van Stan Lauryssens uit <em>De Nieuwe Gazet</em> van 18 september 1970.<br />
Briefwisseling: zie Briefwisseling per correspondent / Belgische Radio en Televisie en Mark Grammens.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87d49200-aeef-5a04-a4ea-245218af2c11,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c1647bc3-dfba-4162-8f6d-485d592f9420"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0831d88-ebac-4cb1-b9c3-e98bf6e18031"", ""inverseOntologyProperty"": """"}]"
87d49200-aeef-5a04-a4ea-245218af2c11,tg:lhhs:21099,e73_Copyrights,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87d49200-aeef-5a04-a4ea-245218af2c11,tg:lhhs:21099,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87d49200-aeef-5a04-a4ea-245218af2c11,tg:lhhs:21099,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87d49200-aeef-5a04-a4ea-245218af2c11,tg:lhhs:21099,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
87d49200-aeef-5a04-a4ea-245218af2c11,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000020119,referentienummer,False,,,,,,,,,,,,,,,,,,
87d49200-aeef-5a04-a4ea-245218af2c11,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:21099,brocade id,False,,,,,,,,,,,,,,,,,,
87d49200-aeef-5a04-a4ea-245218af2c11,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:21099/N,brocade url,False,,,,,,,,,,,,,,,,,,
