ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:2631,record identifiers,https://data.letterenhuis.be/ark:/24970/a32e856e-120a-5aa1-a62a-78cd06a3e674,object identifier,Documenten,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6e137bb-ba6b-4093-afab-329a58802d61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c03872b-69d6-417b-b68e-b61add8e2f65"", ""inverseOntologyProperty"": """"}]"
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,e73_Copyrights,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000002522,referentienummer,False,,,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:2631,brocade id,False,,,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:2631/N,brocade url,False,,,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e8bc358-c47e-544d-9fbc-2f69fa6cda6b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bde6c9b-bc39-467f-b387-e6ddd2ac9488"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De vier stadsmuzikanten,titles proper,Dutch (language),,,,,,,,,
a32e856e-120a-5aa1-a62a-78cd06a3e674,tg:lhdc:2631,e73_Titles,,,au::17897,,,,lh,lhdc,Tekstdrager,dd8f1254-4c22-5e7c-97ba-7354d1ca6701,au,,au::17897:1,au::17897g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1914979"",""au::17897"",""au::17897:1"",""ark:/83110/x0/dd8f1254-4c22-5e7c-97ba-7354d1ca6701"",""Armand Suls"",""ark:/83110/x0/0ae1d00b-6118-50b4-93a0-7286f49f6ab4""],""name"":""Armand Suls"",""ark"":""ark:/83110/x0/0ae1d00b-6118-50b4-93a0-7286f49f6ab4"",""uri"":""/agents/people/1914979"",""id"":""au::17897:1"",""resourceArk"":""ark:/83110/x0/dd8f1254-4c22-5e7c-97ba-7354d1ca6701"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd8f1254-4c22-5e7c-97ba-7354d1ca6701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
