ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
56b5c921-0fbf-55b7-b5d6-a07ef198e488,tg:lhhs:4534,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4534,record identifiers,https://data.letterenhuis.be/ark:/24970/56b5c921-0fbf-55b7-b5d6-a07ef198e488,object identifier,Handschriften,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,tg:lhhs:4534,e73_AnnotationsImmaterial,1,note.lhalg,"<p>4 v. x 3 str.<br />
Wellicht niet gepubliceerd.</p>
","<p>4 v. x 3 str.<br />
Wellicht niet gepubliceerd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c47b8b6-8634-4df7-b351-4f4ea83da535"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e100b70e-d618-4813-8945-91b2e734ef98"", ""inverseOntologyProperty"": """"}]"
56b5c921-0fbf-55b7-b5d6-a07ef198e488,tg:lhhs:4534,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,tg:lhhs:4534,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,tg:lhhs:4534,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000004365,referentienummer,False,,,,,,,,,,,,,,,,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:4534,brocade id,False,,,,,,,,,,,,,,,,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:4534/N,brocade url,False,,,,,,,,,,,,,,,,,,
56b5c921-0fbf-55b7-b5d6-a07ef198e488,tg:lhhs:4534,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3727246c-293b-51c4-b513-358f32f73f11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7132794-5ba2-4dda-aae5-a0779898d779"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
