ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:2876,record identifiers,https://data.letterenhuis.be/ark:/24970/78155b03-867a-5ff0-a57c-403c623780f3,object identifier,Documenten,,,
78155b03-867a-5ff0-a57c-403c623780f3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2011da92-448d-4ef3-abc2-da126fee8c1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17782d7e-fb21-4f89-b1bd-1e9d1c5d3240"", ""inverseOntologyProperty"": """"}]"
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,e73_Copyrights,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000002761,referentienummer,False,,,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:2876,brocade id,False,,,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:2876/N,brocade url,False,,,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0c9191e-0c4c-5394-b7dd-90a6d8ac868d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5688599c-35c8-4154-af05-97680d9f0b0b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beroemde landgenoten V. graaf lamoraal van Egmont,titles proper,Dutch (language),,,,,,,,,
78155b03-867a-5ff0-a57c-403c623780f3,tg:lhdc:2876,e73_Titles,,,au::14772,,,,lh,lhdc,Tekstdrager,5b374db4-0a0e-5720-943b-ac0027d0c0a7,au,,au::14772:1,au::14772g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1580604"",""au::14772"",""au::14772:1"",""ark:/83110/x0/5b374db4-0a0e-5720-943b-ac0027d0c0a7"",""Jos Pierré"",""ark:/83110/x0/860bd972-a491-5361-b976-cb385f391351""],""name"":""Jos Pierré"",""ark"":""ark:/83110/x0/860bd972-a491-5361-b976-cb385f391351"",""uri"":""/agents/people/1580604"",""id"":""au::14772:1"",""resourceArk"":""ark:/83110/x0/5b374db4-0a0e-5720-943b-ac0027d0c0a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b374db4-0a0e-5720-943b-ac0027d0c0a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
