ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
72e7d82f-7dcc-52cd-a4e1-f518be87628c,tg:lhdc:1362,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:1362,record identifiers,https://data.letterenhuis.be/ark:/24970/72e7d82f-7dcc-52cd-a4e1-f518be87628c,object identifier,Documenten,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cf59c01-c3e4-40c6-8213-24b3e984e95a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""559429cb-a19e-42c4-8907-0ced01da7a81"", ""inverseOntologyProperty"": """"}]"
72e7d82f-7dcc-52cd-a4e1-f518be87628c,tg:lhdc:1362,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,tg:lhdc:1362,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>een hoor'spel in vier schufkens door A. Thiry</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,tg:lhdc:1362,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000001267,referentienummer,False,,,,,,,,,,,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:1362,brocade id,False,,,,,,,,,,,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:1362/N,brocade url,False,,,,,,,,,,,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,tg:lhdc:1362,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4fceb53-9a4c-5c6c-8863-1fdffde3b598"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37fc6252-22f7-4a8e-bda1-11f4c68dffbf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,tg:lhdc:1362,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De klucht met de reuskens,titles proper,Dutch (language),,,,,,,,,
72e7d82f-7dcc-52cd-a4e1-f518be87628c,tg:lhdc:1362,e73_Titles,,,au::18323,,,,lh,lhdc,Tekstdrager,e7ce4984-95f0-52e3-a18b-39b8bfe1bfa4,au,,au::18323:1,au::18323g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1960561"",""au::18323"",""au::18323:1"",""ark:/83110/x0/e7ce4984-95f0-52e3-a18b-39b8bfe1bfa4"",""Antoon Thiry"",""ark:/83110/x0/7fe60eb8-56d7-5c4f-9d78-1f01e591d46e""],""name"":""Antoon Thiry"",""ark"":""ark:/83110/x0/7fe60eb8-56d7-5c4f-9d78-1f01e591d46e"",""uri"":""/agents/people/1960561"",""id"":""au::18323:1"",""resourceArk"":""ark:/83110/x0/e7ce4984-95f0-52e3-a18b-39b8bfe1bfa4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e7ce4984-95f0-52e3-a18b-39b8bfe1bfa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
