ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
cde3ca03-e7cd-5501-ae96-a8873247e371,tg:lhhs:1019,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1019,record identifiers,https://data.letterenhuis.be/ark:/24970/cde3ca03-e7cd-5501-ae96-a8873247e371,object identifier,Handschriften,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,tg:lhhs:1019,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> 1 vel wit schrijfmachinepapier (275 x 215), aan één zijde<br />
beschreven. Typoscript in zwart. Dit is het gedicht, dat op de achterzijde van<br />
de kaft staat: &quot;Het leven is een trage trein&quot; 4 v. x 4 str. In potlood heeft<br />
iemand ook nog de tekst voor het impressumveld toegevoegd. Niet gepag.;<br />
gesign.: Johan Daisne; gedat.: 12.67. Een drukproef van de kaft (nr. 85943/3)<br />
is bijgevoegd.</p>
","<p><strong>Beschrijving</strong> 1 vel wit schrijfmachinepapier (275 x 215), aan één zijde<br />
beschreven. Typoscript in zwart. Dit is het gedicht, dat op de achterzijde van<br />
de kaft staat: &quot;Het leven is een trage trein&quot; 4 v. x 4 str. In potlood heeft<br />
iemand ook nog de tekst voor het impressumveld toegevoegd. Niet gepag.;<br />
gesign.: Johan Daisne; gedat.: 12.67. Een drukproef van de kaft (nr. 85943/3)<br />
is bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ad479cb-df52-4265-9529-2d5c7d3074c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a0b1af3-1525-466b-ad0a-b6977412f83f"", ""inverseOntologyProperty"": """"}]"
cde3ca03-e7cd-5501-ae96-a8873247e371,tg:lhhs:1019,e73_Copyrights,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,tg:lhhs:1019,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19671200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,tg:lhhs:1019,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,tg:lhhs:1019,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,tg:lhhs:1019,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000961,referentienummer,False,,,,,,,,,,,,,,,,,,
cde3ca03-e7cd-5501-ae96-a8873247e371,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:1019,brocade id,False,,,,,,,,,,,,,,,,,,
