ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:3639,record identifiers,https://data.letterenhuis.be/ark:/24970/4287be73-8a17-547d-a634-2e497922c4ae,object identifier,Documenten,,,
4287be73-8a17-547d-a634-2e497922c4ae,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73c739b5-3b5b-4cae-a609-83c5056e5454"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96f0a02c-fc98-4611-8b46-8abbbe65fd42"", ""inverseOntologyProperty"": """"}]"
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_Copyrights,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Door Louis Dusée</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000003517,referentienummer,False,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:3639,brocade id,False,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:3639/N,brocade url,False,,,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62cc622c-10b0-5d62-a62a-47ec76eeda4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17ce18ab-3212-4b6a-b646-91e560bc383c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jef en Jan als Zeeman,titles proper,Dutch (language),,,,,,,,,
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_Titles,,,au::113762,,,,lh,lhdc,Tekstdrager,a4b7f188-62c5-5df0-8064-2725eaf7c1d0,au,,au::113762:1,au::113762g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/12172534"",""au::113762"",""au::113762:1"",""ark:/83110/x0/a4b7f188-62c5-5df0-8064-2725eaf7c1d0"",""Louis Dusée"",""ark:/83110/x0/d3738ea0-dd35-5aea-8c62-24b500f6a889""],""name"":""Louis Dusée"",""ark"":""ark:/83110/x0/d3738ea0-dd35-5aea-8c62-24b500f6a889"",""uri"":""/agents/people/12172534"",""id"":""au::113762:1"",""resourceArk"":""ark:/83110/x0/a4b7f188-62c5-5df0-8064-2725eaf7c1d0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a4b7f188-62c5-5df0-8064-2725eaf7c1d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
