ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15828,record identifiers,https://data.letterenhuis.be/ark:/24970/d21884de-7dba-550e-961a-b97dd84e7067,object identifier,Handschriften,,,
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Handschrift in geringd cahier, ca. 30 p.. (Het stuk speelt zich af tussen 1315 en 1317).<br />
Bijgevoegd is een omslag met 8 velletjes met teksten over Zannekin, uit verschillende periodes.</p>
","<p>Handschrift in geringd cahier, ca. 30 p.. (Het stuk speelt zich af tussen 1315 en 1317).<br />
Bijgevoegd is een omslag met 8 velletjes met teksten over Zannekin, uit verschillende periodes.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9b511a91-6ca1-46b3-a6f8-4aa93610f8af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e0fd7c6-a9b1-405b-b7f0-e2fbe899133c"", ""inverseOntologyProperty"": """"}]"
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_Copyrights,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_GenreTypes,1,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000015077,referentienummer,False,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:15828,brocade id,False,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:15828/N,brocade url,False,,,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f23d70d9-d962-515c-96f4-f2665cec470b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43565a6d-1275-4783-9ea2-2ad9652ebc9f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
d21884de-7dba-550e-961a-b97dd84e7067,tg:lhhs:15828,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z. Nota's voor het stuk,titles proper,Dutch (language),,,,,,,,,
