ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2503,record identifiers,https://data.letterenhuis.be/ark:/24970/2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,object identifier,Handschriften,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Drie enkelzijdig met blauwe inkt beschreven vellen, met<br />
uitzondering van het eerste genummerd. Van dit manuscript bestaat een<br />
typoscript onder inschrijvingsnr. 119718/122B1-4.</p>
","<p><strong>Beschrijving</strong> Drie enkelzijdig met blauwe inkt beschreven vellen, met<br />
uitzondering van het eerste genummerd. Van dit manuscript bestaat een<br />
typoscript onder inschrijvingsnr. 119718/122B1-4.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5bdc8409-0faf-420a-bce5-f0d503c5e651"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c45bf02-fe74-4587-9c8f-0a07b5348cab"", ""inverseOntologyProperty"": """"}]"
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_Copyrights,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000002411,referentienummer,False,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:2503,brocade id,False,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:2503/N,brocade url,False,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5621a0c8-d157-5d01-adbd-0f6cf5f53ad1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3386da26-be05-4114-a765-8bbb5b93cc31"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al lezende... Het leven kan veranderd worden,titles proper,Dutch (language),,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Over de dichters Jean Guéhenno en Jacques de Bourbon Busset,constructed titles,Dutch (language),,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_Titles,,,au::53701,,,,lh,lhhs,Tekstdrager,ed254446-eef4-525d-8cf2-998ac9884d02,ow,subjects (content of works),au::53701:1,au::53701g:1,,"dlod={""suggest"":[""/agents/people/5746007"",""au::53701"",""au::53701:1"",""ark:/83110/x0/ed254446-eef4-525d-8cf2-998ac9884d02"",""Jean Guéhenno"",""ark:/83110/x0/63bea4b4-07bb-5d85-981b-d8cbefe7a420""],""name"":""Jean Guéhenno"",""ark"":""ark:/83110/x0/63bea4b4-07bb-5d85-981b-d8cbefe7a420"",""uri"":""/agents/people/5746007"",""id"":""au::53701:1"",""resourceArk"":""ark:/83110/x0/ed254446-eef4-525d-8cf2-998ac9884d02"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ed254446-eef4-525d-8cf2-998ac9884d02,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_Titles,,,au::53702,,,,lh,lhhs,Tekstdrager,3b4c6109-0cb3-54e8-852c-9b607c6338f1,ow,subjects (content of works),au::53702:1,au::53702g:1,,"dlod={""suggest"":[""/agents/people/5746114"",""au::53702"",""au::53702:1"",""ark:/83110/x0/3b4c6109-0cb3-54e8-852c-9b607c6338f1"",""Jacques de Bourbon Busset"",""ark:/83110/x0/574a0650-e00b-5c4c-af64-dd9e9ca5aa99""],""name"":""Jacques de Bourbon Busset"",""ark"":""ark:/83110/x0/574a0650-e00b-5c4c-af64-dd9e9ca5aa99"",""uri"":""/agents/people/5746114"",""id"":""au::53702:1"",""resourceArk"":""ark:/83110/x0/3b4c6109-0cb3-54e8-852c-9b607c6338f1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b4c6109-0cb3-54e8-852c-9b607c6338f1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc9b3fa-9da5-5377-9ad0-31b55f3dfd9b,tg:lhhs:2503,e73_Titles,,,au::15847,,,,lh,lhhs,Tekstdrager,1741ccaf-74b8-57b5-b151-ad49ccee619c,au,,au::15847:1,au::15847g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1695629"",""au::15847"",""au::15847:1"",""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""Maurice Roelants"",""ark:/83110/x0/17740620-bd1a-5e32-8428-8b5d926a46c5""],""name"":""Maurice Roelants"",""ark"":""ark:/83110/x0/17740620-bd1a-5e32-8428-8b5d926a46c5"",""uri"":""/agents/people/1695629"",""id"":""au::15847:1"",""resourceArk"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
