ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18496,record identifiers,https://data.letterenhuis.be/ark:/24970/60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,object identifier,Handschriften,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""87ad7ba2-189d-4562-b3dc-c91a975e3dca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""104825ab-cc11-4f0a-a1d8-cb8e4d06a598"", ""inverseOntologyProperty"": """"}]"
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_Copyrights,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000017599,referentienummer,False,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:18496,brocade id,False,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:18496/N,brocade url,False,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""934d8522-d4fd-5205-b5c4-66558f803849"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc2e3dc9-cde3-474a-aec4-0cce8ba2b44e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besprekingen over Fernand Bonneure door André Demedts.,titles proper,Dutch (language),,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_Titles,,,au::2331,,,,lh,lhhs,Tekstdrager,e2600da2-dc23-5b57-b881-fe60a3e973da,ow,subjects (content of works),au::2331:1,au::2331g:1,,"dlod={""suggest"":[""/agents/people/249417"",""au::2331"",""au::2331:1"",""ark:/83110/x0/e2600da2-dc23-5b57-b881-fe60a3e973da"",""Fernand Bonneure"",""ark:/83110/x0/bee1ade7-8f4e-5bd2-be0e-084a39ffce4f""],""name"":""Fernand Bonneure"",""ark"":""ark:/83110/x0/bee1ade7-8f4e-5bd2-be0e-084a39ffce4f"",""uri"":""/agents/people/249417"",""id"":""au::2331:1"",""resourceArk"":""ark:/83110/x0/e2600da2-dc23-5b57-b881-fe60a3e973da"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e2600da2-dc23-5b57-b881-fe60a3e973da,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60cc2cb2-e3a1-57f4-9aca-ebf71e71d9f0,tg:lhhs:18496,e73_Titles,,,au::5281,,,,lh,lhhs,Tekstdrager,060aae26-2307-563b-8e03-f669281bea24,au,,au::5281:1,au::5281g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/565067"",""au::5281"",""au::5281:1"",""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""André Demedts"",""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095""],""name"":""André Demedts"",""ark"":""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095"",""uri"":""/agents/people/565067"",""id"":""au::5281:1"",""resourceArk"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
