ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:24_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6d8783e8-67b0-534d-84cb-6e978a64a359,object identifier,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_AcquisitionNumbers,1,,,,71568,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_Acquisitions,1,tr:lh:3702,"dlod={""name"":""Archief van Jozef Muls"",""ark"":""ark:/24970/x0/5a2f14c4-1bfe-57a3-a451-b61eda09b17c"",""uri"":""/repositories/11/accessions/396117"",""id"":""tr:lh:3702"",""date"":""1964-12-14"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5a2f14c4-1bfe-57a3-a451-b61eda09b17c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Er is nog een vierde exemplaar van deze medaille met inschrijvingsnummer 63409,Er is nog een vierde exemplaar van deze medaille met inschrijvingsnummer 63409,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_Archives,1,,,,,,,,,,,isad:lh:98423,"dlod={""name"":""Medailles"",""ark"":""ark:/24970/x0/7bbc3421-b287-5368-a0c5-7699b4a578d6"",""uri"":""/repositories/11/archival_objects/10531264"",""id"":""isad:lh:98423"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jozef Muls"",""resourceArk"":""ark:/24970/x0/3cf66646-7200-5506-91ac-1407c49fe705"",""resourceURI"":""/repositories/11/resources/12629"",""resourceID"":""isad:lh:118"",""capacity"":""Medailles"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7bbc3421-b287-5368-a0c5-7699b4a578d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,7,,,,,,,,,,,,,,,"7 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,70,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:24_#1,,6d8783e8-67b0-534d-84cb-6e978a64a359,tr:lh:3702,71568,V2 F,isad:lh:98423,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
