ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:336_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aeed77d8-072c-5332-995f-e7fb0931a0bb,object identifier,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_AcquisitionNumbers,1,,,,200289,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_Acquisitions,1,tr:lh:7703,"dlod={""name"":""Archief van Reimond Stijns"",""ark"":""ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6"",""uri"":""/repositories/11/accessions/824224"",""id"":""tr:lh:7703"",""date"":""2001-03-30"",""granter"":""J.H.C. Sarens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134678,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/86aade11-a05f-5269-aed7-c84b676d40b3"",""uri"":""/repositories/11/archival_objects/14410549"",""id"":""isad:lh:134678"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Reimond Stijns"",""resourceArk"":""ark:/24970/x0/8212b20d-c737-5780-9884-df981eceed64"",""resourceURI"":""/repositories/11/resources/70730"",""resourceID"":""isad:lh:661"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/86aade11-a05f-5269-aed7-c84b676d40b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,16,,,,,,,,,,,,,,,"16 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,160,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:336_#1,,aeed77d8-072c-5332-995f-e7fb0931a0bb,tr:lh:7703,200289,V3 B 1 A1,isad:lh:134678,Doos 14 / 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,copper (metal),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,gold (color),,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,glass (material),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_Materials,1,,,,,,kenmerken/lhmateriaalob.lhmateriaalextraob,vleg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alloy,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eyeglasses,,,,,,,,,,
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,permission required,,,,,,,,
