ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:180_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aa62c6e6-d858-5730-adef-744408691e21,object identifier,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_AcquisitionNumbers,1,,,,41393,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_Acquisitions,1,tr:lh:2190,"dlod={""name"":""Archief van Karel Lodewijk Ledeganck uit de nalatenschap van Anna de Weert"",""ark"":""ark:/24970/x0/f757b041-1dd1-53bb-9f88-714267dede24"",""uri"":""/repositories/11/accessions/234333"",""id"":""tr:lh:2190"",""date"":""1950-10-04"",""granter"":""Anna de Weert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f757b041-1dd1-53bb-9f88-714267dede24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 6 / 5,Doos 6 / 5,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134666,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/1b945e1c-61ac-5535-b5b9-cf579194f03c"",""uri"":""/repositories/11/archival_objects/14409265"",""id"":""isad:lh:134666"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Karel Lodewijk Ledeganck"",""resourceArk"":""ark:/24970/x0/3d6155f9-52e2-5e51-8c1b-f3c353595ef0"",""resourceURI"":""/repositories/11/resources/4069534"",""resourceID"":""isad:lh:38033"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1b945e1c-61ac-5535-b5b9-cf579194f03c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,30,,,,,,,,,,,,,,,"30 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:180_#1,L 3045 / V,aa62c6e6-d858-5730-adef-744408691e21,tr:lh:2190,41393,V3 B 1 A1,isad:lh:134666,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,,,kenmerken/lhmateriaalob.lhmateriaalkleurob,gray (color),,,,,,,,,,,,,,,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vschr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,writing instruments,,,,,,,,,,
aa62c6e6-d858-5730-adef-744408691e21,tg:lhob:180_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
