ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:932_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d4a570fc-c05f-5556-8905-fed01699ddcf,object identifier,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_AcquisitionNumbers,1,,,,78333,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een aantal witte vlekken</p>
</li>
<li>
<p>lacunes: linker en rechterzijde onderaan</p>
</li>
<li>
<p>rechts onderaan staat iets mat potlood geschreven</p>
</li>
</ul>
<p>(22/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een aantal witte vlekken</p>
</li>
<li>
<p>lacunes: linker en rechterzijde onderaan</p>
</li>
<li>
<p>rechts onderaan staat iets mat potlood geschreven</p>
</li>
</ul>
<p>(22/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 83 b 60 d 8,5",,,,,,,,,,,,,,,"h 83 b 60 d 8,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,830,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,85,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:932_#1,K2 B 43 E,d4a570fc-c05f-5556-8905-fed01699ddcf,,78333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan: <em>Fr.Jochems</em></p>
<p>Links boven: _1812 _</p>
<p>Rechts boven: <em>1912</em></p>
<p>Onder: <em>HENDRIK CONSCIENCE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
