ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1369_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f7196c80-d321-583a-a021-f5a46fc9b4c8,object identifier,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_AcquisitionNumbers,1,,,,141929,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_Acquisitions,1,tr:lh:6162,"dlod={""name"":""Archief van René Milio"",""ark"":""ark:/24970/x0/e4b0eda0-80c6-55b7-84dc-09208a2a9e57"",""uri"":""/repositories/11/accessions/659337"",""id"":""tr:lh:6162"",""date"":""1985-01-10"",""granter"":""Marthe Milio-Verstraeten"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e4b0eda0-80c6-55b7-84dc-09208a2a9e57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96852,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/a6b55c8a-afe3-525a-9a99-73c3867b44d6"",""uri"":""/repositories/11/archival_objects/10363167"",""id"":""isad:lh:96852"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van René Milio"",""resourceArk"":""ark:/24970/x0/a4e71f56-f0ef-5705-862d-40b0b8ced2f8"",""resourceURI"":""/repositories/11/resources/99299"",""resourceID"":""isad:lh:928"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a6b55c8a-afe3-525a-9a99-73c3867b44d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 48,,,,,,,,,,,,,,,"h 48 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1369_#1,K2 B 77 C,f7196c80-d321-583a-a021-f5a46fc9b4c8,tr:lh:6162,141929,,isad:lh:96852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op halsstuk: <em>Demartelaere / aimé / Aan Jan Broeckx</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
