ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:853_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,object identifier,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_AcquisitionNumbers,1,,,,92964,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Acquisitions,1,tr:lh:4767,"dlod={""name"":""Archief van Ernest Claes"",""ark"":""ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba"",""uri"":""/repositories/11/accessions/510072"",""id"":""tr:lh:4767"",""date"":""1975-02-26"",""granter"":""Eric Claes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96738,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/9e8e44d9-d9bd-5aed-a22a-0f49b4e4c429"",""uri"":""/repositories/11/archival_objects/10350969"",""id"":""isad:lh:96738"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Ernest Claes"",""resourceArk"":""ark:/24970/x0/357b8697-9f45-57b4-91bc-a40272a25801"",""resourceURI"":""/repositories/11/resources/108394"",""resourceID"":""isad:lh:1013"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9e8e44d9-d9bd-5aed-a22a-0f49b4e4c429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: witte vlekjes, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>De schimmel is zeer gemakkelijk weg te borstelen en laat bij dit object geen<br />
vlekken achter. (23/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: witte vlekjes, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>De schimmel is zeer gemakkelijk weg te borstelen en laat bij dit object geen<br />
vlekken achter. (23/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 32,5 b 30 d 3",,,,,,,,,,,,,,,"h 32,5 b 30 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,325,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,30,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:853_#1,K2 B 38 A,2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tr:lh:4767,92964,,isad:lh:96738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Midden links: _Jul.Lagae / 1923 _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,terracotta (clay material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.0,permission required,,,,,,,,
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2HSTYPyWJiRTBgGcPO4BXvV,lhsc,https://dams.antwerpen.be/iiif/l2HSTYPyWJiRTBgGcPO4BXvV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2HSTYPyWJiRTBgGcPO4BXvV,DAMS Image,lh,Object
