ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:706_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b617752a-5feb-5abc-b2c2-e39e06bc80c2,object identifier,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_AcquisitionNumbers,1,,,,59192,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_Acquisitions,1,tr:lh:2925,"dlod={""name"":""Schenking van Marcel Stijns"",""ark"":""ark:/24970/x0/ecca567d-ecb7-568b-b596-a8d9c3a55b2d"",""uri"":""/repositories/11/accessions/312978"",""id"":""tr:lh:2925"",""date"":""1958-04-01"",""granter"":""Marcel Stijns"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ecca567d-ecb7-568b-b596-a8d9c3a55b2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze</p>
</li>
<li>
<p>lacunes: drie in de tekstband, beschadiging schildjes, hoeken</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: lacunes door wrijving / stootschade</p>
</li>
</ul>
<p>(21/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze</p>
</li>
<li>
<p>lacunes: drie in de tekstband, beschadiging schildjes, hoeken</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: lacunes door wrijving / stootschade</p>
</li>
</ul>
<p>(21/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 52 b 35 d 4,5",,,,,,,,,,,,,,,"h 52 b 35 d 4,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,45,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:706_#1,K2 B 14 D,b617752a-5feb-5abc-b2c2-e39e06bc80c2,tr:lh:2925,59192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Midden links: <em>Jul. Lagae</em></p>
<p>Onderaan: <em>DE VLAAMSCHE BOND / VAN HET ARRONDISSEMENT / BRUSSEL AAN ZIJNEN<br />
EEREVOORZITTER / 18 JULIAAN DE VRIENDT</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
