ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1108_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aa4d556d-3856-595b-80a5-48b7e2a57858,object identifier,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_AcquisitionNumbers,1,,,,20154,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_Acquisitions,1,tr:lh:1146,"dlod={""name"":""Aankoop bij Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/6ba28d14-a001-5c16-b180-3edc5a9e4607"",""uri"":""/repositories/11/accessions/122625"",""id"":""tr:lh:1146"",""date"":""1941-11-12"",""granter"":""Federatie der Vlaamsche Kunstenaars"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ba28d14-a001-5c16-b180-3edc5a9e4607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>schimmel, zeer veel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: neus, venkbrouwen</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>rode verfspatten (04/01/2001)</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>schimmel, zeer veel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: neus, venkbrouwen</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>rode verfspatten (04/01/2001)</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 19  b 15,5 d 15,5",,,,,,,,,,,,,,,"h 19  b 15,5 d 15,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 30  b 19 d 26,,,,,,,,,,,,,,,"h 30  b 19 d 26 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,190,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,155,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,155,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
