ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:832_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/46042602-a6d2-53e7-a7bd-94adc2c590a5,object identifier,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_AcquisitionNumbers,1,,,,78226,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(29/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(29/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 40 b 21 d 19,,,,,,,,,,,,,,,"h 40 b 21 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:832_#1,K2 B 34 B,46042602-a6d2-53e7-a7bd-94adc2c590a5,,78226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de linkerschouder, afsnede: <em>J.B.Dilis / 1854</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.0,open,,,,,,,,
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cN2SLOjgCFRlFSgpk61KRYVU,lhsc,https://dams.antwerpen.be/iiif/cN2SLOjgCFRlFSgpk61KRYVU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cN2SLOjgCFRlFSgpk61KRYVU,DAMS Image,lh,Object
