ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:786_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d0b465cf-d872-547f-8af3-46cd560b0601,object identifier,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_AcquisitionNumbers,1,,,,163898,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_Acquisitions,1,tr:lh:6630,"dlod={""name"":""Archiefstukken van May Néama"",""ark"":""ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40"",""uri"":""/repositories/11/accessions/709413"",""id"":""tr:lh:6630"",""date"":""1990-04-12"",""granter"":""May Néama"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_Archives,1,,,,,,,,,,,isad:lh:188708,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/13253ac4-f75a-5d3b-bab8-a0b36c840116"",""uri"":""/repositories/11/archival_objects/20191759"",""id"":""isad:lh:188708"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van May Néama"",""resourceArk"":""ark:/24970/x0/b0bb32cb-472b-5804-8b5e-14b1124e89cd"",""resourceURI"":""/repositories/11/resources/94805"",""resourceID"":""isad:lh:886"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/13253ac4-f75a-5d3b-bab8-a0b36c840116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,51,,,,,,,,,,,,,,,"51 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,510,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:786_#1,,d0b465cf-d872-547f-8af3-46cd560b0601,tr:lh:6630,163898,V3 D 1 D,isad:lh:188708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,textile materials,kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,cardboard,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b465cf-d872-547f-8af3-46cd560b0601,tg:lhob:786_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vrek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,props (object genres),,,,,,,,,,
