ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:689_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4caf4146-1dde-5224-a39a-2c48c673e8e6,object identifier,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_AcquisitionNumbers,1,,,,53781,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_Acquisitions,1,tr:lh:2718,"dlod={""name"":""Archiefstukken uit het familiearchief Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363"",""uri"":""/repositories/11/accessions/290829"",""id"":""tr:lh:2718"",""date"":""1956-04-26"",""granter"":""Elsa Buschmann-Van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,"4,2",,,,,,,,,,,,,,,"4,2 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,10,,,,,,,,,,,,,,,"10 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,42,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:689_#1,R 985 / E,4caf4146-1dde-5224-a39a-2c48c673e8e6,tr:lh:2718,53781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,enamel (fused coating),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,textile materials,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
