ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:857_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dd9a5cd0-6031-5c4a-8c7b-764eece89918,object identifier,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_AcquisitionNumbers,1,,,,128982,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)","Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: licht-grijze en witte, schimmel</p>
</li>
<li>
<p>barsten: onder, links, boven en aan de neus, kunnen nier bewogen worden</p>
</li>
<li>
<p>lacunes: kleine, aan de rand, en rond de neus</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: rond de neus</p>
</li>
<li>
<p>lacunes in de afwerkingslag: zeer kleine</p>
</li>
</ul>
<p>(23/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: licht-grijze en witte, schimmel</p>
</li>
<li>
<p>barsten: onder, links, boven en aan de neus, kunnen nier bewogen worden</p>
</li>
<li>
<p>lacunes: kleine, aan de rand, en rond de neus</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: rond de neus</p>
</li>
<li>
<p>lacunes in de afwerkingslag: zeer kleine</p>
</li>
</ul>
<p>(23/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 56  b 56 d 7,,,,,,,,,,,,,,,"h 56  b 56 d 7 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,560,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,70,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:857_#1,K2 B 38 D,dd9a5cd0-6031-5c4a-8c7b-764eece89918,,128982,,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
