ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1190_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,object identifier,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_AcquisitionNumbers,1,,,,28540/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,K2 C Afficheruimte 2,K2 C Afficheruimte 2,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: witte verfspotten</p>
</li>
<li>
<p>lacunes: links, snor</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: linkerwang</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: snor (10/09/2001)</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: witte verfspotten</p>
</li>
<li>
<p>lacunes: links, snor</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: linkerwang</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: snor (10/09/2001)</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 56 b 46 d 27,,,,,,,,,,,,,,,"h 56 b 46 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,270,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1190_#1,M 762 / I,ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,,28540/3,K2 C 6 A3,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,terracotta (clay material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
