ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:993_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b37fb23e-4e70-537b-a350-1b570c3040fd,object identifier,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_AcquisitionNumbers,1,,,,51600,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: minimale lacunes verspreid over beeld</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: minimale lacunes verspreid over beeld</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 25  b 18 d 19,,,,,,,,,,,,,,,"h 25  b 18 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:993_#1,K2 B 46 B,b37fb23e-4e70-537b-a350-1b570c3040fd,,51600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,permission required,,,,,,,,
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XpdacoJMGNcd5HaggDUI851v,lhsc,https://dams.antwerpen.be/iiif/XpdacoJMGNcd5HaggDUI851v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XpdacoJMGNcd5HaggDUI851v,DAMS Image,lh,Object
