ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:823_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7aabe644-db77-53e8-971c-e580261d7a14,object identifier,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_AcquisitionNumbers,1,,,,221309/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 44 b 35  d 28,,,,,,,,,,,,,,,"h 44 b 35  d 28 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,440,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,280,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:823_#1,K2 B 30 B,7aabe644-db77-53e8-971c-e580261d7a14,,221309/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>L-zijkant: <em>Hildebert DERRE / ANTWERPEN / 1928</em></p>
<p>Vooraan: <em>17/8 1834 Peter Benoit 8-3 1901</em></p>
<p>Achterkant: <em>XI</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
