ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1042_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93bd93ee-896a-5c07-897a-d3760f867e00,object identifier,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_AcquisitionNumbers,1,,,,40403,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Acquisitions,1,tr:lh:2140,"dlod={""name"":""Archiefstukken van Honoré Ruyssen"",""ark"":""ark:/24970/x0/f4626ace-60b3-57e9-aa99-ab4317626a04"",""uri"":""/repositories/11/accessions/228983"",""id"":""tr:lh:2140"",""date"":""1950-02-20"",""granter"":""Honoré Ruyssen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4626ace-60b3-57e9-aa99-ab4317626a04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(10/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(10/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 22 b 25 d 1,5",,,,,,,,,,,,,,,"h 22 b 25 d 1,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 17 b 13,5 d 2",,,,,,,,,,,,,,,"h 17 b 13,5 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,220,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,250,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,15,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,20,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1042_#1,K2 B 48 F,93bd93ee-896a-5c07-897a-d3760f867e00,tr:lh:2140,40403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Linksonder: <em>H. Ruyssen / Hulde van het / Willemsfonds / 1934</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z1dchQQOIHZhGnJjpPWfxKIT,lhsc,https://dams.antwerpen.be/iiif/z1dchQQOIHZhGnJjpPWfxKIT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1dchQQOIHZhGnJjpPWfxKIT,DAMS Image,lh,Object
