ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:891_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b479dc34-92f2-5b7f-8547-a60f3408d45c,object identifier,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_AcquisitionNumbers,1,,,,79877,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_Acquisitions,1,tr:lh:4120,"dlod={""name"":""Nalatenschap van Pieter Minderaa"",""ark"":""ark:/24970/x0/4483e051-35b4-5c4f-a958-962bc84a894f"",""uri"":""/repositories/11/accessions/440843"",""id"":""tr:lh:4120"",""date"":""1968-09-23"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4483e051-35b4-5c4f-a958-962bc84a894f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96764,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/0e59730e-a739-5df3-bfe9-7e6c482c3cf7"",""uri"":""/repositories/11/archival_objects/10353751"",""id"":""isad:lh:96764"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Pieter Minderaa"",""resourceArk"":""ark:/24970/x0/1064ee0b-16ab-5fa8-87bf-5dcf9e476ec0"",""resourceURI"":""/repositories/11/resources/870983"",""resourceID"":""isad:lh:8140"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0e59730e-a739-5df3-bfe9-7e6c482c3cf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,"57 d 7,5",,,,,,,,,,,,,,,"57 d 7,5 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,5775,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:891_#1,K2 B 40 E,b479dc34-92f2-5b7f-8547-a60f3408d45c,tr:lh:4120,79877,,isad:lh:96764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onder links: <em>Jul.Dillens</em></p>
<p>Links: <em>ELOIJ</em></p>
<p>Rechts:_ LEMAIRE_ Gietersmerk tegen de rand onderaan: <em>Fonrie Nle des Bronzes<br />
J. Petermann, St. Gillis Bruxelles</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47d5c18-0ab6-5160-a169-be25102e040f,au::54747,gt,casters (people),,,,,,,,,,,,,,,,,,,,
