ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9453_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c1a24bcc-6f28-573c-8990-7483ca23c068,object identifier,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_Archives,1,,,,,,,,,,,isad:lh:188050,"dlod={""name"":""Objecten"",""ark"":""ark:/24970/x0/d11da8a0-c7d2-53ff-ab30-d4a050fc9009"",""uri"":""/repositories/11/archival_objects/20121353"",""id"":""isad:lh:188050"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archief van Frans Huygelen"",""resourceArk"":""ark:/24970/x0/97c05793-5f2c-5dc9-866c-a3a015327cfd"",""resourceURI"":""/repositories/11/resources/9889157"",""resourceID"":""isad:lh:92422"",""capacity"":""Objecten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d11da8a0-c7d2-53ff-ab30-d4a050fc9009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>ontbrekende fragmenten</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>ontbrekende fragmenten</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 15,2 b 14,3 d 2",,,,,,,,,,,,,,,"h 15,2 b 14,3 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,152,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,143,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,20,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:9453_#1,,c1a24bcc-6f28-573c-8990-7483ca23c068,,,V3 D 1 C,isad:lh:188050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links: <em>Huy</em> (de rest van de naam is afgebroken)</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,terracotta (clay material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bas-relief (sculpture technique),,,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
c1a24bcc-6f28-573c-8990-7483ca23c068,tg:lhsc:9453_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nYTaiHRPbhrbMWXIjYU1yXkx,lhsc,https://dams.antwerpen.be/iiif/nYTaiHRPbhrbMWXIjYU1yXkx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nYTaiHRPbhrbMWXIjYU1yXkx,DAMS Image,lh,Object
