ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:302_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7a89a026-42ac-5c93-9b30-82b11b573608,object identifier,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_AcquisitionNumbers,1,,,,42177,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""date"":""1951-01-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 13 / 2,Doos 13 / 2,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134752,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/0c255170-f519-533c-a32e-49bc76e95585"",""uri"":""/repositories/11/archival_objects/14418467"",""id"":""isad:lh:134752"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Maurits Sabbe"",""resourceArk"":""ark:/24970/x0/3008de95-0af7-593b-b1cd-9a9dbf96746a"",""resourceURI"":""/repositories/11/resources/83249"",""resourceID"":""isad:lh:778"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0c255170-f519-533c-a32e-49bc76e95585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,"13,5 x 5",,,,,,,,,,,,,,,"13,5 x 5 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:302_#1,S 1055 / V,7a89a026-42ac-5c93-9b30-82b11b573608,tr:lh:2212,42177,V3 B 1 A1,isad:lh:134752,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,gold (color),,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,kenmerken/lhmateriaalaanvob.lhmateriaalkleurob,black (color),,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,glass (material),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_Materials,1,,,,,,kenmerken/lhmateriaalaanvob.lhmateriaalextraob,vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lacquer (material),,,,,,,,,,,,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eyeglasses,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhmateriaalaanvob.lhmateriaalextraob,vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lacquering,,,,,,,,,,,,,,,,
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,permission required,,,,,,,,
