ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:660_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fc4b12d2-a61b-5a6c-857d-a212b2fe7062,object identifier,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_AcquisitionNumbers,1,,,,26112,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_Acquisitions,1,tr:lh:1461,"dlod={""name"":""Schenking van Constant de Kinder"",""ark"":""ark:/24970/x0/089a68e8-e340-5af4-b91d-556f09e3b633"",""uri"":""/repositories/11/accessions/156330"",""id"":""tr:lh:1461"",""date"":""1943-08-28"",""granter"":""Constant de Kinder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/089a68e8-e340-5af4-b91d-556f09e3b633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: cracquelures in de verf</p>
</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: cracquelures in de verf</p>
</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 68 b 54 d 34,,,,,,,,,,,,,,,"h 68 b 54 d 34 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,680,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,540,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:660_#1,K2 B 03 B,fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tr:lh:1461,26112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tekst en signatuur achteraan: <em>Uit diepe Vriendschap / aan Stan de Kinder /<br />
Emiel Jespers / 1899</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
