ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1064_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/db9d8a4c-e762-56a0-a563-4e223ba6d6b5,object identifier,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_AcquisitionNumbers,1,,,,18471,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_Acquisitions,1,tr:lh:995,"dlod={""name"":""Aankoop bij Eugène Canneel"",""ark"":""ark:/24970/x0/4aedfca0-543e-5c99-b819-e7d72a919057"",""uri"":""/repositories/11/accessions/106468"",""id"":""tr:lh:995"",""date"":""1940-11-28"",""granter"":""Eugène Canneel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4aedfca0-543e-5c99-b819-e7d72a919057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: zwarte grondlaag komt door</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: zwarte grondlaag komt door</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 55 b 39 d 24,,,,,,,,,,,,,,,"h 55 b 39 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,390,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,240,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1064_#1,K2 B 52 A,db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tr:lh:995,18471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vooraan: _PAUL GILSON _</p>
<p>Rechts: _Eugène Canneel / 1939 _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,cream (color),,,,,,,,,,,,,,,,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
