ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:329_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb021d02-8453-5af7-a378-e1ec3a1a1576,object identifier,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_AcquisitionNumbers,1,,,,203541,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 14 / 10,Doos 14 / 10,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134513,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/921580b4-b831-5976-b2b2-6fae5bc4619a"",""uri"":""/repositories/11/archival_objects/14392894"",""id"":""isad:lh:134513"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Ivo Michiels"",""resourceArk"":""ark:/24970/x0/27b9970c-9223-5af8-ade7-b79547aed3fd"",""resourceURI"":""/repositories/11/resources/10448232"",""resourceID"":""isad:lh:97647"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/921580b4-b831-5976-b2b2-6fae5bc4619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Eén gebarsten glas.</p>
",,,,,,,,,"<p>Eén gebarsten glas.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,15 x 7,,,,,,,,,,,,,,,"15 x 7 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:329_#1,M 6147 / V,eb021d02-8453-5af7-a378-e1ec3a1a1576,,203541,V3 B 1 A1,isad:lh:134513,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,plastic (material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,black (color),,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,glass (material),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eyeglasses,,,,,,,,,,
eb021d02-8453-5af7-a378-e1ec3a1a1576,tg:lhob:329_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,permission required,,,,,,,,
