ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1031_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,object identifier,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_AcquisitionNumbers,1,,,,10322,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Acquisitions,1,tr:lh:540,"dlod={""name"":""Aankoop bij Hildebert Derre"",""ark"":""ark:/24970/x0/9f29df12-ea52-5ae4-8f5a-4c5aac73f07d"",""uri"":""/repositories/11/accessions/57783"",""id"":""tr:lh:540"",""date"":""1936-10-23"",""granter"":""Hildebert Derre"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f29df12-ea52-5ae4-8f5a-4c5aac73f07d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: bovenaan hoofd</p>
</li>
<li>
<p>barsten: rechter bovenhoek</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(06/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: bovenaan hoofd</p>
</li>
<li>
<p>barsten: rechter bovenhoek</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(06/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 36 b 25 d 18,,,,,,,,,,,,,,,"h 36 b 25 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,180,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1031_#1,K2 B 48 C,cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tr:lh:540,10322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vooraan: _DR JUUL GRIETENS / 1884-1936 _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
