ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1116_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c15d340f-60e8-565a-bb4a-45b0fe1937e8,object identifier,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_AcquisitionNumbers,1,,,,166509/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: aantal kleine</p>
</li>
</ul>
<p>Conditie van sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: aantal kleine</p>
</li>
</ul>
<p>Conditie van sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 4,5 b 14 d 18",,,,,,,,,,,,,,,"h 4,5 b 14 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 40 b 20 d 23,,,,,,,,,,,,,,,"h 40 b 20 d 23 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,45,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,140,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,180,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,200,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1116_#1,K2 B 57 C,c15d340f-60e8-565a-bb4a-45b0fe1937e8,,166509/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achteraan: <em>De Martelaere / Aimé 60</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1DEAPWQ6AQLVjKXRMqnFbks,lhsc,https://dams.antwerpen.be/iiif/D1DEAPWQ6AQLVjKXRMqnFbks/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1DEAPWQ6AQLVjKXRMqnFbks,DAMS Image,lh,Object
