ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:880_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/11632121-3f2f-53be-9ac2-69d27a7d7c9d,object identifier,,,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_AcquisitionNumbers,1,,,,43296,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: licht grijze, schimmel</p>
</li>
</ul>
<p>(27/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: licht grijze, schimmel</p>
</li>
</ul>
<p>(27/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,"14 d 1,5",,,,,,,,,,,,,,,"14 d 1,5 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,1415,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:880_#1,K2 B 40 B,11632121-3f2f-53be-9ac2-69d27a7d7c9d,,43296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,red (color),,,,,,,,,,,,,,,,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1EK8YiUZNaEbEXYZTqbc03j,lhsc,https://dams.antwerpen.be/iiif/V1EK8YiUZNaEbEXYZTqbc03j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1EK8YiUZNaEbEXYZTqbc03j,DAMS Image,lh,Object
