ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:804_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,object identifier,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_AcquisitionNumbers,1,,,,59817,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_Acquisitions,1,tr:lh:9804,"dlod={""name"":""Schenking Marcel de Hertogh"",""ark"":""ark:/24970/x0/6ca34de9-d0a0-5874-b4f6-ab584a2074fe"",""uri"":""/repositories/11/accessions/1049031"",""id"":""tr:lh:9804"",""date"":""1958-09-12"",""granter"":""Marcel de Hertogh"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ca34de9-d0a0-5874-b4f6-ab584a2074fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: kleine op de basis</p>
</li>
<li>
<p>krassen: een op het hoofd bovenaan</p>
</li>
</ul>
<p>(13/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: kleine op de basis</p>
</li>
<li>
<p>krassen: een op het hoofd bovenaan</p>
</li>
</ul>
<p>(13/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 50  b 42 d 22,,,,,,,,,,,,,,,"h 50  b 42 d 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,220,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:804_#1,K2 B 28 A,4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tr:lh:9804,59817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
