ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:189_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/089e8db0-9c3c-5abb-a370-4b6b111b2099,object identifier,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_AcquisitionNumbers,1,,,,147622,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_Acquisitions,1,tr:lh:9923,"dlod={""name"":""Uit het Georges Eekhoud Kabinet"",""ark"":""ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a"",""uri"":""/repositories/11/accessions/1061764"",""id"":""tr:lh:9923"",""date"":""1986-06-10"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 7 / 8,Doos 7 / 8,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134417,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/7699dcef-9b4e-5c06-b75b-14fca95cf689"",""uri"":""/repositories/11/archival_objects/14382622"",""id"":""isad:lh:134417"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Eugène Baie"",""resourceArk"":""ark:/24970/x0/0b5472a6-12c3-58a3-8aa9-8cce73f49eed"",""resourceURI"":""/repositories/11/resources/7386"",""resourceID"":""isad:lh:69"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7699dcef-9b4e-5c06-b75b-14fca95cf689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,18,,,,,,,,,,,,,,,"18 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,"5,2",,,,,,,,,,,,,,,"5,2 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,52,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e8db0-9c3c-5abb-a370-4b6b111b2099,tg:lhob:189_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:189_#1,B 153 / V,089e8db0-9c3c-5abb-a370-4b6b111b2099,tr:lh:9923,147622,,isad:lh:134417,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
