ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:945_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,object identifier,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_AcquisitionNumbers,1,,,,24202,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: gele / zwarte vlekken</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: gele / zwarte vlekken</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 23  b 11 d 5,,,,,,,,,,,,,,,"h 23  b 11 d 5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,110,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,50,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:945_#1,K2 B 44 C,fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,,24202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uEMQVOhXMZlSTWeSqYRtFoYk,lhsc,https://dams.antwerpen.be/iiif/uEMQVOhXMZlSTWeSqYRtFoYk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uEMQVOhXMZlSTWeSqYRtFoYk,DAMS Image,lh,Object
