ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9372_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b0a92fef-aba8-5acf-b853-82324b603d5b,object identifier,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_AcquisitionNumbers,1,,,,300047,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_Acquisitions,1,tr:lh:97985,"dlod={""name"":""Beeldhouwwerk door Hildebert Derre en Antheunis en een kleurenets door onbekende kunstenaar."",""ark"":""ark:/24970/x0/66801c7f-f2a3-5443-8bc6-115b588dae9f"",""uri"":""/repositories/11/accessions/10484398"",""id"":""tr:lh:97985"",""date"":""2012-07-20"",""granter"":""Openbare Bibliotheek [Schoten]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66801c7f-f2a3-5443-8bc6-115b588dae9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>26.03.2013: Beschadigd aan de hoed vooraan, punt is afgebroken. Oude restauraties aan de neus en vooraan rechtsonder, lacunes werden opgevuld en herschilderd. Grote lacunes achterzijde en kleine lacunes her en der.</p>
",,,,,,,,,"<p>26.03.2013: Beschadigd aan de hoed vooraan, punt is afgebroken. Oude restauraties aan de neus en vooraan rechtsonder, lacunes werden opgevuld en herschilderd. Grote lacunes achterzijde en kleine lacunes her en der.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,52 x 31 x 37,,,,,,,,,,,,,,,"52 x 31 x 37 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,310,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,370,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:9372_#1,D 3509 / I,b0a92fef-aba8-5acf-b853-82324b603d5b,tr:lh:97985,300047,K2 B 25 A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>rechtsonder: Hildebert Derre 1956<!-- raw HTML omitted -->Antwerpen</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
