ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:696_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ed0eb00d-af25-59c8-abf7-835f2f4060c8,object identifier,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_AcquisitionNumbers,1,,,,102461/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>lacunes: rand</p>
</li>
<li>
<p>andere: stukken van afgietsels achtergebleven in het negatief</p>
</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>lacunes: rand</p>
</li>
<li>
<p>andere: stukken van afgietsels achtergebleven in het negatief</p>
</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,37 d 4,,,,,,,,,,,,,,,"37 d 4 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 37 b 37 d 4,,,,,,,,,,,,,,,"h 37 b 37 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,3740,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,40,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:696_#1,K2 B 14 A,ed0eb00d-af25-59c8-abf7-835f2f4060c8,,102461/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
