ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:962_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/55f106da-97e7-58d1-b317-ee3b09879a2d,object identifier,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_AcquisitionNumbers,1,,,,35978,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Acquisitions,1,tr:lh:1963,"dlod={""name"":""Nalatenschap van Frans Joris"",""ark"":""ark:/24970/x0/fdb29365-23b7-520b-8a81-eb02a0e7f8aa"",""uri"":""/repositories/11/accessions/210044"",""id"":""tr:lh:1963"",""date"":""1948-04-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fdb29365-23b7-520b-8a81-eb02a0e7f8aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96777,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/4c8bcd54-0605-5fef-9bb8-72d206013e9d"",""uri"":""/repositories/11/archival_objects/10355142"",""id"":""isad:lh:96777"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Frans Joris"",""resourceArk"":""ark:/24970/x0/b356047a-300d-5b1d-8107-7159e4f548d6"",""resourceURI"":""/repositories/11/resources/3786091"",""resourceID"":""isad:lh:35384"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4c8bcd54-0605-5fef-9bb8-72d206013e9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: door verlijming vroegere breuk van pink</p>
</li>
<li>
<p>lacunes: aan de hoeken v/d basis</p>
</li>
<li>
<p>krassen</p>
</li>
<li>
<p>mogelijk schimmel</p>
</li>
</ul>
<p>(10/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: door verlijming vroegere breuk van pink</p>
</li>
<li>
<p>lacunes: aan de hoeken v/d basis</p>
</li>
<li>
<p>krassen</p>
</li>
<li>
<p>mogelijk schimmel</p>
</li>
</ul>
<p>(10/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 23  b 11 d 11,,,,,,,,,,,,,,,"h 23  b 11 d 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,110,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,110,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:962_#1,K2 B 44 G,55f106da-97e7-58d1-b317-ee3b09879a2d,tr:lh:1963,35978,,isad:lh:96777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
