ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:812_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,object identifier,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_AcquisitionNumbers,1,,,,19211/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_Acquisitions,1,tr:lh:1078,"dlod={""name"":""Nalatenschap van Jan Verbeeck"",""ark"":""ark:/24970/x0/52414e37-92d6-5354-b6c4-6160e1cff64b"",""uri"":""/repositories/11/accessions/115349"",""id"":""tr:lh:1078"",""date"":""1941-05-30"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/52414e37-92d6-5354-b6c4-6160e1cff64b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96741,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/dcc5df50-d98f-56d8-ae89-b0e8154438c4"",""uri"":""/repositories/11/archival_objects/10351290"",""id"":""isad:lh:96741"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jan Verbeeck"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/98871"",""resourceID"":""isad:lh:924"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dcc5df50-d98f-56d8-ae89-b0e8154438c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vlekken, schimmel, rode verfvlekken op de rechterschouder,</p>
</li>
<li>
<p>lacunes: kleine op de basis</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: craquelures</p>
</li>
</ul>
<p>(13/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vlekken, schimmel, rode verfvlekken op de rechterschouder,</p>
</li>
<li>
<p>lacunes: kleine op de basis</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: craquelures</p>
</li>
</ul>
<p>(13/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 50  b 42 d 22,,,,,,,,,,,,,,,"h 50  b 42 d 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,220,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:812_#1,K2 B 29 A,d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tr:lh:1078,19211/2,,isad:lh:96741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
