ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:717_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/17e7a8bc-7300-53b3-b900-3f45ed63c864,object identifier,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_AcquisitionNumbers,1,,,,58112,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_Acquisitions,1,tr:lh:2879,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/5c9fa766-ee9a-58dd-8555-871e186826b0"",""uri"":""/repositories/11/accessions/308056"",""id"":""tr:lh:2879"",""date"":""1957-09-26"",""granter"":""Maria Bonquet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5c9fa766-ee9a-58dd-8555-871e186826b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96726,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/fb0e76e7-9a6c-5b24-955e-8a870d78ec8c"",""uri"":""/repositories/11/archival_objects/10349685"",""id"":""isad:lh:96726"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Basiel de Craene"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/159540"",""resourceID"":""isad:lh:1491"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fb0e76e7-9a6c-5b24-955e-8a870d78ec8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: veel kleine grijze schimmelvlekjes</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(23/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: veel kleine grijze schimmelvlekjes</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(23/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,"42,5 d 2,5",,,,,,,,,,,,,,,"42,5 d 2,5 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5",,,,,,,,,,,,,,,"h 42,5 b 42,5 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,25,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
