ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:957_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e7d7ee72-9900-5f86-80fc-56452fdbf9e4,object identifier,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_AcquisitionNumbers,1,,,,63847,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_Acquisitions,1,tr:lh:3207,"dlod={""name"":""Archief van Nestor de Tière"",""ark"":""ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099"",""uri"":""/repositories/11/accessions/343152"",""id"":""tr:lh:3207"",""date"":""1960-07-06"",""granter"":""Germaine de Jonghe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96748,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/aeab6261-31d2-54df-b229-52c56aaeab2f"",""uri"":""/repositories/11/archival_objects/10352039"",""id"":""isad:lh:96748"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Nestor de Tière"",""resourceArk"":""ark:/24970/x0/b72ce9ee-f475-5ea3-b570-b3b68b5eee5d"",""resourceURI"":""/repositories/11/resources/55643"",""resourceID"":""isad:lh:520"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aeab6261-31d2-54df-b229-52c56aaeab2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(10/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(10/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 22  b 14 d 8,,,,,,,,,,,,,,,"h 22  b 14 d 8 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,220,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,140,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,80,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:957_#1,K2 B 44 E,e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tr:lh:3207,63847,,isad:lh:96748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BYZXFTIwLfVVbEqEjuka5Arr,lhsc,https://dams.antwerpen.be/iiif/BYZXFTIwLfVVbEqEjuka5Arr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BYZXFTIwLfVVbEqEjuka5Arr,DAMS Image,lh,Object
