ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1210_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6f5f6644-e7a7-57d8-a7c4-9294b79b789f,object identifier,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_AcquisitionNumbers,1,,,,199283,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(9/05/2003)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(9/05/2003)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 28  b 19 d 19,5",,,,,,,,,,,,,,,"h 28  b 19 d 19,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,195,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1210_#1,K2 B 69 B,6f5f6644-e7a7-57d8-a7c4-9294b79b789f,,199283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,permission required,,,,,,,,
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1UTL9ScNPXRcWdJSsmywlqb,lhsc,https://dams.antwerpen.be/iiif/T1UTL9ScNPXRcWdJSsmywlqb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1UTL9ScNPXRcWdJSsmywlqb,DAMS Image,lh,Object
