ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1257_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/49e2417c-1c6c-5825-a199-65995aeb7b37,object identifier,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_AcquisitionNumbers,1,,,,WK,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 13,,,,,,,,,,,,,,,"h 13 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 64 b 56 d 34,,,,,,,,,,,,,,,"h 64 b 56 d 34 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,640,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,560,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1257_#1,K2 B 61 C,49e2417c-1c6c-5825-a199-65995aeb7b37,,WK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y2SYFXhiPRPRXVU2OB59FYTW,lhsc,https://dams.antwerpen.be/iiif/y2SYFXhiPRPRXVU2OB59FYTW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2SYFXhiPRPRXVU2OB59FYTW,DAMS Image,lh,Object
