ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:5707_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/da4fcf40-48c5-583f-ab7f-7b5b44c20810,object identifier,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_AcquisitionNumbers,1,,,,198300,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>19/07/2005: Matig, na valpartij tijdens het tentoonstellen, gerestaureerd door Liselotte Hoornhaert. Het hoofd had ongeveer 150 lacunes, de stukjes zijn weer ingelijmd.</p>
",,,,,,,,,"<p>19/07/2005: Matig, na valpartij tijdens het tentoonstellen, gerestaureerd door Liselotte Hoornhaert. Het hoofd had ongeveer 150 lacunes, de stukjes zijn weer ingelijmd.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 74  b 44 d 30,,,,,,,,,,,,,,,"h 74  b 44 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,740,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,440,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:5707_#1,K 2 C 02 A,da4fcf40-48c5-583f-ab7f-7b5b44c20810,,198300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,blue (color),,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,,,kenmerken/lhtechaanvsc.lhkleur,blue (color),,,,,,,,,,,,,,,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,permission required,,,,,,,,
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X2jLhgW4V7uFqEqTYfBs7PxI,lhsc,https://dams.antwerpen.be/iiif/X2jLhgW4V7uFqEqTYfBs7PxI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2jLhgW4V7uFqEqTYfBs7PxI,DAMS Image,lh,Object
