ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:979_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/325e1e26-8c04-59e2-9fd6-409cc638742e,object identifier,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_AcquisitionNumbers,1,,,,64275,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwart-groen, schimmel, potloodstreep op het voorhoofd</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: drie kleine op het voorhoofd</p>
</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwart-groen, schimmel, potloodstreep op het voorhoofd</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: drie kleine op het voorhoofd</p>
</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 27  b 22 d 16,,,,,,,,,,,,,,,"h 27  b 22 d 16 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,160,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:979_#1,K2 B 45 D,325e1e26-8c04-59e2-9fd6-409cc638742e,,64275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,yellow (color),,,,,,,,,,,,,,,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,omLXeDEacTQVgPLWbyVA8Ork,lhsc,https://dams.antwerpen.be/iiif/omLXeDEacTQVgPLWbyVA8Ork/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/omLXeDEacTQVgPLWbyVA8Ork,DAMS Image,lh,Object
