ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:781_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a3a398e9-5598-5031-81cb-efe71278d2d7,object identifier,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_AcquisitionNumbers,1,,,,56334,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_Acquisitions,1,tr:lh:3431,"dlod={""name"":""Archief van Jeanne Flament"",""ark"":""ark:/24970/x0/05b7c9c5-d7ae-5518-b557-0d74a28c58e1"",""uri"":""/repositories/11/accessions/367120"",""id"":""tr:lh:3431"",""date"":""1962-02-06"",""granter"":""Madeleine Duguet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/05b7c9c5-d7ae-5518-b557-0d74a28c58e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze vlekken, zwarte vingerafdruk l-zijkant, hoofd: rode vlek</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: langs r-zijde</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze vlekken, zwarte vingerafdruk l-zijkant, hoofd: rode vlek</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: langs r-zijde</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 64 b 44 d 34,,,,,,,,,,,,,,,"h 64 b 44 d 34 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,640,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,440,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:781_#1,K2 B 22 C,a3a398e9-5598-5031-81cb-efe71278d2d7,tr:lh:3431,56334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links op het voetstuk: _M.DUGUET _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
