ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1056_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d0545f66-57a2-54f6-a680-b6f1978f9ef4,object identifier,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_AcquisitionNumbers,1,,,,64022,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Acquisitions,1,tr:lh:3207,"dlod={""name"":""Archief van Nestor de Tière"",""ark"":""ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099"",""uri"":""/repositories/11/accessions/343152"",""id"":""tr:lh:3207"",""date"":""1960-07-06"",""granter"":""Germaine de Jonghe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96748,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/aeab6261-31d2-54df-b229-52c56aaeab2f"",""uri"":""/repositories/11/archival_objects/10352039"",""id"":""isad:lh:96748"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Nestor de Tière"",""resourceArk"":""ark:/24970/x0/b72ce9ee-f475-5ea3-b570-b3b68b5eee5d"",""resourceURI"":""/repositories/11/resources/55643"",""resourceID"":""isad:lh:520"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aeab6261-31d2-54df-b229-52c56aaeab2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: over objekt verspreid</p>
</li>
<li>
<p>de sik is verlijmd met bruingeworden lij</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: over objekt verspreid</p>
</li>
<li>
<p>de sik is verlijmd met bruingeworden lij</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 61  b 60 d 29,,,,,,,,,,,,,,,"h 61  b 60 d 29 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,290,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1056_#1,K2 B 50 C,d0545f66-57a2-54f6-a680-b6f1978f9ef4,tr:lh:3207,64022,,isad:lh:96748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onderaan de rug: <em>Nestor de Tière, Pol Stoffijn, 1914</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.0,permission required,,,,,,,,
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1uS6lZ6LJCWTNYcHeLulCFm,lhsc,https://dams.antwerpen.be/iiif/T1uS6lZ6LJCWTNYcHeLulCFm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1uS6lZ6LJCWTNYcHeLulCFm,DAMS Image,lh,Object
