ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1034_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e0faa9a5-a554-5e5b-bc2d-fb36593575ec,object identifier,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_AcquisitionNumbers,1,,,,51535,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,De datering komt van een oude AMVC-fiche.,De datering komt van een oude AMVC-fiche.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: veroorzaakt door schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: topje voor de neus</p>
</li>
</ul>
<p>(07/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: veroorzaakt door schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: topje voor de neus</p>
</li>
</ul>
<p>(07/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 30 b 24 d 19,,,,,,,,,,,,,,,"h 30 b 24 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1034_#1,K2 B 48 D,e0faa9a5-a554-5e5b-bc2d-fb36593575ec,,51535,,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
