ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:764_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fbeef913-1649-591d-aab4-f8c223ca0b0b,object identifier,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_AcquisitionNumbers,1,,,,42374/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""date"":""1951-01-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een aantal grijze vlekken, schimmel</p>
</li>
<li>
<p>barsten: fijne barst van rechts boven tot rechts onder, loopt door tot de<br />
achterkant, kan bewogen worden</p>
</li>
<li>
<p>schimmel (naast het oog en in het haar)</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: aan de rand onder en rechts</p>
</li>
</ul>
<p>(24/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een aantal grijze vlekken, schimmel</p>
</li>
<li>
<p>barsten: fijne barst van rechts boven tot rechts onder, loopt door tot de<br />
achterkant, kan bewogen worden</p>
</li>
<li>
<p>schimmel (naast het oog en in het haar)</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: aan de rand onder en rechts</p>
</li>
</ul>
<p>(24/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,"42,5 d 2",,,,,,,,,,,,,,,"42,5 d 2 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2",,,,,,,,,,,,,,,"h 42,5 b 42,5 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,425,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,20,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:764_#1,K2 B 18 C,fbeef913-1649-591d-aab4-f8c223ca0b0b,tr:lh:2212,42374/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Linksonder: <em>L Du Bar</em></p>
<p>Rechts: _STIJN STREUVELS _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
