ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:922_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fbfc0b22-1220-555c-b31b-48160aa01d5e,object identifier,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_AcquisitionNumbers,1,,,,102461/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>(11/09/2001)</p>
",,,,,,,,,"<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,37 d 6,,,,,,,,,,,,,,,"37 d 6 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 37 b 37 d 6,,,,,,,,,,,,,,,"h 37 b 37 d 6 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,3760,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,60,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:922_#1,K2 B 43 A,fbfc0b22-1220-555c-b31b-48160aa01d5e,,102461/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
