ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1714_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f42bc51d-9819-5b1b-9c77-a6f010797487,object identifier,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_AcquisitionNumbers,1,,,,179781,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 5 b 15 d 15,,,,,,,,,,,,,,,"h 5 b 15 d 15 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 52 b 24 d 27,,,,,,,,,,,,,,,"h 52 b 24 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,50,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,150,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,150,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,270,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1714_#1,K2 B 76 B,f42bc51d-9819-5b1b-9c77-a6f010797487,,179781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achteraan boven de halsafsnede : <em>Em.Poetou</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,permission required,,,,,,,,
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EfCRCMQPWijBLeaLRLlHwzF4,lhsc,https://dams.antwerpen.be/iiif/EfCRCMQPWijBLeaLRLlHwzF4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EfCRCMQPWijBLeaLRLlHwzF4,DAMS Image,lh,Object
