ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:914_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd91cd38-d51f-5f91-8494-9974fc9f28ad,object identifier,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_AcquisitionNumbers,1,,,,8191,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_Acquisitions,1,tr:lh:405,"dlod={""name"":""Archiefstukken van Frans van Cuyck"",""ark"":""ark:/24970/x0/bed8e5f3-b3eb-5607-ae1a-1e20406ce033"",""uri"":""/repositories/11/accessions/43338"",""id"":""tr:lh:405"",""date"":""1935-09-05"",""granter"":""Frans van Cuyck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bed8e5f3-b3eb-5607-ae1a-1e20406ce033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96745,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/e078a9cd-acbe-50c1-87e8-b53f273ee5f7"",""uri"":""/repositories/11/archival_objects/10351718"",""id"":""isad:lh:96745"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Frans van Cuyck"",""resourceArk"":""ark:/24970/x0/4d6b2a54-5852-5187-9ba4-888d7ab67f1b"",""resourceURI"":""/repositories/11/resources/218497"",""resourceID"":""isad:lh:2042"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e078a9cd-acbe-50c1-87e8-b53f273ee5f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: rode verfvlek op baard, witte vegen</p>
</li>
<li>
<p>lacunes: kleine lacunes onder de signatuur, randen van de bovenkant van de<br />
basis zijn afgesleten rechterboven en linkeronderhoek zijn ook afgesloten</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: twee strepen op de basis voor het voorhoofd,<br />
drie lacunes op het voorhoofd, twee lacunes op basis</p>
</li>
</ul>
<p>(21/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: rode verfvlek op baard, witte vegen</p>
</li>
<li>
<p>lacunes: kleine lacunes onder de signatuur, randen van de bovenkant van de<br />
basis zijn afgesleten rechterboven en linkeronderhoek zijn ook afgesloten</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: twee strepen op de basis voor het voorhoofd,<br />
drie lacunes op het voorhoofd, twee lacunes op basis</p>
</li>
</ul>
<p>(21/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 43 b 28,8 d 8",,,,,,,,,,,,,,,"h 43 b 28,8 d 8 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,430,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,288,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,80,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:914_#1,K2 B 42 B,cd91cd38-d51f-5f91-8494-9974fc9f28ad,tr:lh:405,8191,,isad:lh:96745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
