ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9186_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,object identifier,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_AcquisitionNumbers,1,,,,220907,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96876,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/b4d03301-0112-5d5b-8eba-797fadc610a7"",""uri"":""/repositories/11/archival_objects/10365735"",""id"":""isad:lh:96876"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Luuk Gruwez"",""resourceArk"":""ark:/24970/x0/f3e8ebc0-24fa-59e9-b6bf-f57786856c59"",""resourceURI"":""/repositories/11/resources/10250710"",""resourceID"":""isad:lh:95801"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b4d03301-0112-5d5b-8eba-797fadc610a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>11/08/2009: Goed, oppervlaktevuil.</p>
",,,,,,,,,"<p>11/08/2009: Goed, oppervlaktevuil.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,46 x 35 x 27,,,,,,,,,,,,,,,"46 x 35 x 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,270,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:9186_#1,K2 B 27 A,f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,,220907,,isad:lh:96876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M2YJFVI6adcTOlW3Xfy82M7C,lhsc,https://dams.antwerpen.be/iiif/M2YJFVI6adcTOlW3Xfy82M7C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2YJFVI6adcTOlW3Xfy82M7C,DAMS Image,lh,Object
