ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:909_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/21cfd4cd-042b-556d-ac94-c438bf25959f,object identifier,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_AcquisitionNumbers,1,,,,26820/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_Acquisitions,1,tr:lh:1471,"dlod={""name"":""Schenking van Rosa de Gottal-Rooses"",""ark"":""ark:/24970/x0/ba4b7919-30a0-5dc3-aa07-60fd664f0a4a"",""uri"":""/repositories/11/accessions/157400"",""id"":""tr:lh:1471"",""date"":""1943-10-19"",""granter"":""Rosa de Gottal-Rooses"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ba4b7919-30a0-5dc3-aa07-60fd664f0a4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_Archives,1,,,,,,,,,,,isad:lh:169776,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/c606758f-8078-5f7b-a3f7-2acf5b465b5f"",""uri"":""/repositories/11/archival_objects/18166035"",""id"":""isad:lh:169776"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Max Rooses"",""resourceArk"":""ark:/24970/x0/1c664e0e-a2e6-5efc-abd0-e7df81efd82e"",""resourceURI"":""/repositories/11/resources/10596"",""resourceID"":""isad:lh:99"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c606758f-8078-5f7b-a3f7-2acf5b465b5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: lichtbruine, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(23/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: lichtbruine, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(23/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,"38,5 d 4",,,,,,,,,,,,,,,"38,5 d 4 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,385,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:909_#1,K2 B 41 F,21cfd4cd-042b-556d-ac94-c438bf25959f,tr:lh:1471,26820/2,,isad:lh:169776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links: <em>MAX</em></p>
<p>Rechts: <em>ROOSES</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,blue (color),,,,,,,,,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
