ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:572_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/70d47824-5b6e-5554-a0cf-2f5f05f8a425,object identifier,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_AcquisitionNumbers,1,,,,46710,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_Acquisitions,1,tr:lh:2420,"dlod={""name"":""Archiefstukken van Jan de Schuyter"",""ark"":""ark:/24970/x0/26c1720b-a6d6-51f2-9bb1-c80405ab919e"",""uri"":""/repositories/11/accessions/258943"",""id"":""tr:lh:2420"",""date"":""1953-02-20"",""granter"":""Jan de Schuyter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/26c1720b-a6d6-51f2-9bb1-c80405ab919e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,6,,,,,,,,,,,,,,,"6 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,60,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:572_#1,L 775/ E,70d47824-5b6e-5554-a0cf-2f5f05f8a425,tr:lh:2420,46710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>JOUVENEL</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
70d47824-5b6e-5554-a0cf-2f5f05f8a425,tg:lhob:572_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,open,,,,,,,,
